Time(Iteration),CascadeUCB
570,7.0
571,7.0
572,7.0
573,7.0
574,7.0
575,7.0
576,7.0
577,7.0
578,7.0
579,7.0
580,7.0
581,7.0
582,7.0
583,7.0
584,7.0
585,7.0
586,7.0
587,7.0
588,7.0
589,7.0
590,7.0
591,7.0
592,7.0
593,7.0
594,8.0
595,9.0
596,9.0
597,9.0
598,9.0
599,9.0
600,9.0
601,9.0
602,9.0
603,9.0
604,9.0
605,9.0
606,9.0
607,9.0
608,9.0
609,9.0
610,9.0
611,9.0
612,9.0
613,9.0
614,9.0
615,9.0
616,9.0
617,9.0
618,9.0
619,9.0
620,9.0
621,9.0
622,9.0
623,9.0
624,9.0
625,9.0
626,9.0
627,10.0
628,10.0
629,10.0
630,10.0
631,10.0
632,10.0
633,10.0
634,11.0
635,11.0
636,11.0
637,11.0
638,11.0
639,11.0
640,11.0
641,11.0
642,11.0
643,11.0
644,11.0
645,12.0
646,12.0
647,12.0
648,12.0
649,12.0
650,12.0
651,12.0
652,12.0
653,12.0
654,12.0
655,12.0
656,12.0
657,12.0
658,12.0
659,12.0
660,12.0
661,12.0
662,12.0
663,12.0
664,12.0
665,12.0
666,12.0
667,12.0
668,12.0
669,12.0
670,12.0
671,12.0
672,12.0
673,12.0
674,12.0
675,12.0
676,12.0
677,12.0
678,12.0
679,12.0
680,12.0
681,12.0
682,12.0
683,12.0
684,12.0
685,12.0
686,12.0
687,12.0
688,12.0
689,12.0
690,12.0
691,12.0
692,12.0
693,12.0
694,12.0
695,12.0
696,12.0
697,12.0
698,12.0
699,12.0
700,12.0
701,12.0
702,12.0
703,12.0
704,12.0
705,12.0
706,12.0
707,12.0
708,12.0
709,12.0
710,12.0
711,12.0
712,12.0
713,12.0
714,12.0
715,12.0
716,12.0
717,12.0
718,12.0
719,12.0
720,12.0
721,12.0
722,12.0
723,12.0
724,12.0
725,12.0
726,12.0
727,12.0
728,12.0
729,12.0
730,12.0
731,12.0
732,12.0
733,12.0
734,12.0
735,12.0
736,12.0
737,12.0
738,12.0
739,12.0
740,13.0
741,13.0
742,13.0
743,13.0
744,13.0
745,13.0
746,13.0
747,13.0
748,13.0
749,13.0
750,13.0
751,13.0
752,13.0
753,13.0
754,13.0
755,13.0
756,13.0
757,13.0
758,13.0
759,13.0
760,13.0
761,13.0
762,13.0
763,13.0
764,13.0
765,13.0
766,13.0
767,13.0
768,13.0
769,13.0
770,13.0
771,13.0
772,13.0
773,13.0
774,13.0
775,13.0
776,13.0
777,13.0
778,13.0
779,13.0
780,13.0
781,13.0
782,13.0
783,13.0
784,13.0
785,13.0
786,13.0
787,13.0
788,13.0
789,13.0
790,13.0
791,13.0
792,13.0
793,13.0
794,13.0
795,13.0
796,13.0
797,13.0
798,13.0
799,14.0
800,14.0
801,14.0
802,14.0
803,14.0
804,14.0
805,14.0
806,14.0
807,14.0
808,14.0
809,14.0
810,14.0
811,14.0
812,14.0
813,14.0
814,14.0
815,14.0
816,14.0
817,14.0
818,14.0
819,14.0
820,14.0
821,14.0
822,14.0
823,14.0
824,14.0
825,14.0
826,14.0
827,14.0
828,14.0
829,14.0
830,14.0
831,14.0
832,14.0
833,14.0
834,14.0
835,14.0
836,14.0
837,14.0
838,14.0
839,14.0
840,14.0
841,14.0
842,14.0
843,14.0
844,14.0
845,14.0
846,14.0
847,14.0
848,14.0
849,14.0
850,14.0
851,14.0
852,14.0
853,14.0
854,14.0
855,14.0
856,14.0
857,14.0
858,14.0
859,14.0
860,14.0
861,14.0
862,14.0
863,14.0
864,14.0
865,14.0
866,14.0
867,14.0
868,14.0
869,14.0
870,14.0
871,14.0
872,14.0
873,14.0
874,14.0
875,14.0
876,14.0
877,14.0
878,14.0
879,14.0
880,14.0
881,14.0
882,14.0
883,14.0
884,14.0
885,14.0
886,14.0
887,14.0
888,14.0
889,14.0
890,14.0
891,14.0
892,14.0
893,14.0
894,14.0
895,14.0
896,14.0
897,14.0
898,14.0
899,14.0
900,14.0
901,14.0
902,14.0
903,14.0
904,14.0
905,14.0
906,14.0
907,14.0
908,14.0
909,14.0
910,14.0
911,14.0
912,14.0
913,14.0
914,14.0
915,14.0
916,14.0
917,14.0
918,14.0
919,14.0
920,14.0
921,14.0
922,14.0
923,14.0
924,14.0
925,14.0
926,14.0
927,14.0
928,14.0
929,14.0
930,14.0
931,14.0
932,14.0
933,14.0
934,14.0
935,14.0
936,14.0
937,14.0
938,14.0
939,14.0
940,14.0
941,14.0
942,14.0
943,14.0
944,14.0
945,14.0
946,14.0
947,14.0
948,14.0
949,14.0
950,14.0
951,14.0
952,14.0
953,14.0
954,14.0
955,14.0
956,14.0
957,14.0
958,14.0
959,14.0
960,14.0
961,14.0
962,14.0
963,14.0
964,14.0
965,14.0
966,14.0
967,14.0
968,14.0
969,14.0
970,14.0
971,14.0
972,14.0
973,14.0
974,14.0
975,14.0
976,14.0
977,14.0
978,14.0
979,14.0
980,14.0
981,14.0
982,14.0
983,14.0
984,14.0
985,14.0
986,14.0
987,15.0
988,15.0
989,15.0
990,15.0
991,15.0
992,15.0
993,15.0
994,15.0
995,15.0
996,15.0
997,15.0
998,15.0
999,15.0
1000,15.0
1001,15.0
1002,15.0
1003,15.0
1004,15.0
1005,15.0
1006,15.0
1007,15.0
1008,15.0
1009,15.0
1010,15.0
1011,15.0
1012,15.0
1013,15.0
1014,15.0
1015,15.0
1016,15.0
1017,15.0
1018,15.0
1019,15.0
1020,15.0
1021,15.0
1022,15.0
1023,15.0
1024,15.0
1025,15.0
1026,15.0
1027,15.0
1028,15.0
1029,15.0
1030,15.0
1031,15.0
1032,15.0
1033,15.0
1034,15.0
1035,15.0
1036,15.0
1037,15.0
1038,15.0
1039,15.0
1040,15.0
1041,15.0
1042,15.0
1043,15.0
1044,15.0
1045,15.0
1046,15.0
1047,15.0
1048,15.0
1049,15.0
1050,15.0
1051,15.0
1052,15.0
1053,15.0
1054,15.0
1055,15.0
1056,15.0
1057,15.0
1058,15.0
1059,15.0
1060,15.0
1061,15.0
1062,15.0
1063,15.0
1064,15.0
1065,15.0
1066,15.0
1067,15.0
1068,15.0
1069,15.0
1070,15.0
1071,15.0
1072,15.0
1073,15.0
1074,15.0
1075,15.0
1076,15.0
1077,15.0
1078,15.0
1079,15.0
1080,15.0
1081,15.0
1082,15.0
1083,15.0
1084,15.0
1085,15.0
1086,15.0
1087,15.0
1088,15.0
1089,15.0
1090,15.0
1091,15.0
1092,15.0
1093,15.0
1094,15.0
1095,15.0
1096,15.0
1097,15.0
1098,15.0
1099,15.0
1100,15.0
1101,15.0
1102,15.0
1103,15.0
1104,15.0
1105,15.0
1106,15.0
1107,15.0
1108,15.0
1109,15.0
1110,15.0
1111,15.0
1112,15.0
1113,15.0
1114,15.0
1115,15.0
1116,15.0
1117,15.0
1118,15.0
1119,15.0
1120,15.0
1121,15.0
1122,15.0
1123,15.0
1124,15.0
1125,15.0
1126,15.0
1127,15.0
1128,15.0
1129,15.0
1130,15.0
1131,15.0
1132,15.0
1133,15.0
1134,15.0
1135,15.0
1136,15.0
1137,15.0
1138,15.0
1139,15.0
1140,15.0
1141,15.0
1142,15.0
1143,15.0
1144,15.0
1145,15.0
1146,15.0
1147,15.0
1148,15.0
1149,15.0
1150,15.0
1151,15.0
1152,15.0
1153,15.0
1154,15.0
1155,15.0
1156,15.0
1157,15.0
1158,15.0
1159,15.0
1160,15.0
1161,15.0
1162,15.0
1163,15.0
1164,15.0
1165,15.0
1166,15.0
1167,15.0
1168,15.0
1169,15.0
1170,15.0
1171,15.0
1172,15.0
1173,15.0
1174,15.0
1175,15.0
1176,15.0
1177,15.0
1178,15.0
1179,15.0
1180,15.0
1181,15.0
1182,15.0
1183,15.0
1184,15.0
1185,15.0
1186,15.0
1187,15.0
1188,15.0
1189,15.0
1190,15.0
1191,15.0
1192,15.0
1193,15.0
1194,15.0
1195,15.0
1196,15.0
1197,15.0
1198,15.0
1199,15.0
1200,15.0
1201,15.0
1202,15.0
1203,15.0
1204,15.0
1205,15.0
1206,15.0
1207,15.0
1208,15.0
1209,15.0
1210,15.0
1211,15.0
1212,15.0
1213,15.0
1214,15.0
1215,16.0
1216,16.0
1217,16.0
1218,16.0
1219,16.0
1220,16.0
1221,16.0
1222,16.0
1223,16.0
1224,16.0
1225,16.0
1226,16.0
1227,16.0
1228,16.0
1229,16.0
1230,16.0
1231,16.0
1232,16.0
1233,16.0
1234,16.0
1235,16.0
1236,16.0
1237,16.0
1238,16.0
1239,16.0
1240,16.0
1241,16.0
1242,16.0
1243,16.0
1244,16.0
1245,16.0
1246,16.0
1247,16.0
1248,16.0
1249,16.0
1250,16.0
1251,16.0
1252,16.0
1253,16.0
1254,16.0
1255,16.0
1256,16.0
1257,16.0
1258,16.0
1259,16.0
1260,16.0
1261,16.0
1262,16.0
1263,16.0
1264,16.0
1265,16.0
1266,16.0
1267,16.0
1268,16.0
1269,16.0
1270,16.0
1271,16.0
1272,16.0
1273,16.0
1274,16.0
1275,16.0
1276,16.0
1277,16.0
1278,16.0
1279,16.0
1280,16.0
1281,16.0
1282,16.0
1283,16.0
1284,16.0
1285,16.0
1286,16.0
1287,16.0
1288,16.0
1289,16.0
1290,16.0
1291,16.0
1292,16.0
1293,16.0
1294,16.0
1295,16.0
1296,16.0
1297,16.0
1298,16.0
1299,16.0
1300,16.0
1301,16.0
1302,16.0
1303,16.0
1304,16.0
1305,16.0
1306,16.0
1307,16.0
1308,16.0
1309,16.0
1310,16.0
1311,16.0
1312,16.0
1313,16.0
1314,16.0
1315,16.0
1316,16.0
1317,16.0
1318,16.0
1319,16.0
1320,16.0
1321,16.0
1322,16.0
1323,16.0
1324,16.0
1325,16.0
1326,16.0
1327,16.0
1328,16.0
1329,16.0
1330,16.0
1331,16.0
1332,16.0
1333,16.0
1334,16.0
1335,16.0
1336,16.0
1337,16.0
1338,16.0
1339,16.0
1340,16.0
1341,16.0
1342,16.0
1343,16.0
1344,16.0
1345,16.0
1346,16.0
1347,16.0
1348,16.0
1349,16.0
1350,16.0
1351,16.0
1352,16.0
1353,16.0
1354,16.0
1355,16.0
1356,16.0
1357,16.0
1358,16.0
1359,16.0
1360,16.0
1361,16.0
1362,16.0
1363,16.0
1364,16.0
1365,16.0
1366,16.0
1367,16.0
1368,16.0
1369,16.0
1370,16.0
1371,16.0
1372,16.0
1373,16.0
1374,16.0
1375,16.0
1376,16.0
1377,16.0
1378,16.0
1379,16.0
1380,16.0
1381,16.0
1382,16.0
1383,16.0
1384,16.0
1385,16.0
1386,16.0
1387,16.0
1388,16.0
1389,16.0
1390,16.0
1391,16.0
1392,16.0
1393,16.0
1394,16.0
1395,16.0
1396,16.0
1397,16.0
1398,16.0
1399,16.0
1400,16.0
1401,16.0
1402,16.0
1403,16.0
1404,16.0
1405,16.0
1406,16.0
1407,16.0
1408,16.0
1409,16.0
1410,16.0
1411,16.0
1412,16.0
1413,16.0
1414,16.0
1415,16.0
1416,16.0
1417,16.0
1418,16.0
1419,16.0
1420,16.0
1421,16.0
1422,16.0
1423,16.0
1424,16.0
1425,16.0
1426,16.0
1427,16.0
1428,16.0
1429,16.0
1430,16.0
1431,16.0
1432,16.0
1433,16.0
1434,16.0
1435,16.0
1436,16.0
1437,16.0
1438,16.0
1439,16.0
1440,16.0
1441,16.0
1442,16.0
1443,16.0
1444,16.0
1445,16.0
1446,16.0
1447,16.0
1448,16.0
1449,16.0
1450,16.0
1451,16.0
1452,16.0
1453,16.0
1454,16.0
1455,16.0
1456,16.0
1457,16.0
1458,16.0
1459,17.0
1460,17.0
1461,17.0
1462,17.0
1463,17.0
1464,17.0
1465,17.0
1466,17.0
1467,17.0
1468,17.0
1469,17.0
1470,17.0
1471,17.0
1472,17.0
1473,17.0
1474,17.0
1475,17.0
1476,17.0
1477,17.0
1478,17.0
1479,17.0
1480,17.0
1481,17.0
1482,17.0
1483,17.0
1484,17.0
1485,17.0
1486,17.0
1487,17.0
1488,17.0
1489,17.0
1490,17.0
1491,17.0
1492,17.0
1493,17.0
1494,17.0
1495,17.0
1496,17.0
1497,17.0
1498,17.0
1499,17.0
1500,17.0
1501,17.0
1502,17.0
1503,17.0
1504,17.0
1505,17.0
1506,17.0
1507,17.0
1508,17.0
1509,17.0
1510,17.0
1511,17.0
1512,17.0
1513,17.0
1514,17.0
1515,17.0
1516,17.0
1517,17.0
1518,17.0
1519,17.0
1520,17.0
1521,17.0
1522,17.0
1523,17.0
1524,17.0
1525,17.0
1526,17.0
1527,17.0
1528,17.0
1529,17.0
1530,17.0
1531,17.0
1532,17.0
1533,17.0
1534,17.0
1535,17.0
1536,17.0
1537,17.0
1538,17.0
1539,17.0
1540,17.0
1541,17.0
1542,17.0
1543,17.0
1544,17.0
1545,17.0
1546,18.0
1547,18.0
1548,18.0
1549,18.0
1550,18.0
1551,18.0
1552,18.0
1553,18.0
1554,18.0
1555,18.0
1556,18.0
1557,18.0
1558,18.0
1559,18.0
1560,18.0
1561,18.0
1562,18.0
1563,18.0
1564,18.0
1565,18.0
1566,18.0
1567,18.0
1568,18.0
1569,18.0
1570,18.0
1571,18.0
1572,18.0
1573,18.0
1574,18.0
1575,18.0
1576,18.0
1577,18.0
1578,18.0
1579,18.0
1580,18.0
1581,18.0
1582,18.0
1583,18.0
1584,18.0
1585,18.0
1586,18.0
1587,18.0
1588,18.0
1589,18.0
1590,18.0
1591,18.0
1592,18.0
1593,18.0
1594,18.0
1595,18.0
1596,18.0
1597,18.0
1598,18.0
1599,18.0
1600,18.0
1601,18.0
1602,18.0
1603,18.0
1604,18.0
1605,18.0
1606,18.0
1607,18.0
1608,18.0
1609,18.0
1610,18.0
1611,18.0
1612,18.0
1613,18.0
1614,18.0
1615,18.0
1616,18.0
1617,18.0
1618,18.0
1619,18.0
1620,18.0
1621,18.0
1622,19.0
1623,19.0
1624,19.0
1625,19.0
1626,19.0
1627,19.0
1628,19.0
1629,19.0
1630,19.0
1631,19.0
1632,19.0
1633,19.0
1634,19.0
1635,19.0
1636,19.0
1637,19.0
1638,19.0
1639,19.0
1640,19.0
1641,19.0
1642,19.0
1643,19.0
1644,19.0
1645,19.0
1646,19.0
1647,19.0
1648,19.0
1649,19.0
1650,19.0
1651,19.0
1652,19.0
1653,19.0
1654,19.0
1655,19.0
1656,19.0
1657,19.0
1658,19.0
1659,19.0
1660,19.0
1661,19.0
1662,19.0
1663,19.0
1664,19.0
1665,19.0
1666,19.0
1667,19.0
1668,19.0
1669,19.0
1670,19.0
1671,19.0
1672,19.0
1673,19.0
1674,19.0
1675,19.0
1676,19.0
1677,19.0
1678,19.0
1679,19.0
1680,19.0
1681,19.0
1682,19.0
1683,19.0
1684,19.0
1685,19.0
1686,19.0
1687,19.0
1688,19.0
1689,19.0
1690,19.0
1691,19.0
1692,19.0
1693,19.0
1694,19.0
1695,19.0
1696,19.0
1697,19.0
1698,19.0
1699,19.0
1700,19.0
1701,19.0
1702,19.0
1703,19.0
1704,19.0
1705,19.0
1706,19.0
1707,19.0
1708,19.0
1709,19.0
1710,19.0
1711,19.0
1712,19.0
1713,19.0
1714,19.0
1715,19.0
1716,19.0
1717,19.0
1718,19.0
1719,19.0
1720,19.0
1721,19.0
1722,19.0
1723,19.0
1724,19.0
1725,19.0
1726,19.0
1727,19.0
1728,19.0
1729,19.0
1730,19.0
1731,19.0
1732,19.0
1733,19.0
1734,19.0
1735,19.0
1736,19.0
1737,19.0
1738,19.0
1739,19.0
1740,19.0
1741,19.0
1742,19.0
1743,19.0
1744,19.0
1745,20.0
1746,20.0
1747,20.0
1748,20.0
1749,20.0
1750,20.0
1751,20.0
1752,20.0
1753,20.0
1754,20.0
1755,20.0
1756,20.0
1757,20.0
1758,20.0
1759,20.0
1760,20.0
1761,20.0
1762,20.0
1763,20.0
1764,20.0
1765,20.0
1766,20.0
1767,20.0
1768,20.0
1769,20.0
1770,20.0
1771,20.0
1772,20.0
1773,20.0
1774,20.0
1775,20.0
1776,20.0
1777,20.0
1778,20.0
1779,20.0
1780,20.0
1781,20.0
1782,20.0
1783,20.0
1784,20.0
1785,20.0
1786,20.0
1787,20.0
1788,20.0
1789,20.0
1790,20.0
1791,20.0
1792,20.0
1793,20.0
1794,20.0
1795,20.0
1796,20.0
1797,20.0
1798,20.0
1799,20.0
1800,20.0
1801,20.0
1802,20.0
1803,20.0
1804,20.0
1805,20.0
1806,20.0
1807,20.0
1808,20.0
1809,20.0
1810,20.0
1811,20.0
1812,20.0
1813,20.0
1814,20.0
1815,20.0
1816,20.0
1817,20.0
1818,20.0
1819,20.0
1820,20.0
1821,20.0
1822,20.0
1823,20.0
1824,20.0
1825,20.0
1826,20.0
1827,20.0
1828,20.0
1829,20.0
1830,20.0
1831,20.0
1832,20.0
1833,20.0
1834,20.0
1835,20.0
1836,20.0
1837,20.0
1838,20.0
1839,20.0
1840,20.0
1841,20.0
1842,20.0
1843,20.0
1844,20.0
1845,20.0
1846,20.0
1847,20.0
1848,20.0
1849,20.0
1850,20.0
1851,20.0
1852,20.0
1853,20.0
1854,20.0
1855,20.0
1856,20.0
1857,20.0
1858,20.0
1859,20.0
1860,20.0
1861,20.0
1862,20.0
1863,20.0
1864,20.0
1865,20.0
1866,20.0
1867,20.0
1868,20.0
1869,20.0
1870,20.0
1871,20.0
1872,20.0
1873,20.0
1874,20.0
1875,20.0
1876,20.0
1877,20.0
1878,20.0
1879,20.0
1880,20.0
1881,20.0
1882,20.0
1883,20.0
1884,20.0
1885,20.0
1886,20.0
1887,20.0
1888,20.0
1889,20.0
1890,20.0
1891,20.0
1892,20.0
1893,20.0
1894,20.0
1895,20.0
1896,20.0
1897,20.0
1898,20.0
1899,20.0
1900,20.0
1901,20.0
1902,20.0
1903,21.0
1904,21.0
1905,21.0
1906,21.0
1907,21.0
1908,21.0
1909,21.0
1910,21.0
1911,21.0
1912,21.0
1913,21.0
1914,21.0
1915,21.0
1916,21.0
1917,21.0
1918,21.0
1919,21.0
1920,21.0
1921,21.0
1922,21.0
1923,21.0
1924,21.0
1925,21.0
1926,21.0
1927,21.0
1928,21.0
1929,21.0
1930,21.0
1931,21.0
1932,21.0
1933,21.0
1934,21.0
1935,21.0
1936,21.0
1937,21.0
1938,21.0
1939,21.0
1940,21.0
1941,21.0
1942,21.0
1943,21.0
1944,21.0
1945,21.0
1946,21.0
1947,21.0
1948,21.0
1949,21.0
1950,21.0
1951,21.0
1952,21.0
1953,21.0
1954,21.0
1955,21.0
1956,21.0
1957,21.0
1958,21.0
1959,21.0
1960,21.0
1961,21.0
1962,21.0
1963,21.0
1964,21.0
1965,21.0
1966,21.0
1967,21.0
1968,21.0
1969,21.0
1970,21.0
1971,21.0
1972,21.0
1973,21.0
1974,21.0
1975,21.0
1976,21.0
1977,21.0
1978,21.0
1979,21.0
1980,21.0
1981,21.0
1982,21.0
1983,21.0
1984,21.0
1985,22.0
1986,22.0
1987,22.0
1988,22.0
1989,22.0
1990,22.0
1991,22.0
1992,22.0
1993,22.0
1994,22.0
1995,22.0
1996,22.0
1997,22.0
1998,22.0
1999,22.0
