Time(Iteration),CascadeUCB
570,45.0
571,45.0
572,45.0
573,45.0
574,45.0
575,45.0
576,45.0
577,45.0
578,45.0
579,45.0
580,45.0
581,45.0
582,45.0
583,46.0
584,46.0
585,46.0
586,46.0
587,46.0
588,46.0
589,46.0
590,46.0
591,47.0
592,47.0
593,47.0
594,47.0
595,47.0
596,47.0
597,47.0
598,47.0
599,47.0
600,47.0
601,47.0
602,47.0
603,47.0
604,47.0
605,47.0
606,47.0
607,47.0
608,47.0
609,47.0
610,47.0
611,47.0
612,47.0
613,47.0
614,47.0
615,47.0
616,47.0
617,47.0
618,47.0
619,47.0
620,47.0
621,47.0
622,47.0
623,47.0
624,47.0
625,47.0
626,47.0
627,47.0
628,47.0
629,47.0
630,47.0
631,47.0
632,47.0
633,47.0
634,47.0
635,47.0
636,47.0
637,47.0
638,47.0
639,47.0
640,47.0
641,47.0
642,47.0
643,47.0
644,47.0
645,47.0
646,47.0
647,47.0
648,47.0
649,47.0
650,47.0
651,47.0
652,47.0
653,47.0
654,47.0
655,47.0
656,47.0
657,48.0
658,48.0
659,48.0
660,48.0
661,48.0
662,49.0
663,49.0
664,49.0
665,49.0
666,49.0
667,49.0
668,50.0
669,50.0
670,50.0
671,50.0
672,50.0
673,50.0
674,50.0
675,50.0
676,50.0
677,50.0
678,50.0
679,51.0
680,51.0
681,51.0
682,51.0
683,51.0
684,51.0
685,51.0
686,51.0
687,51.0
688,51.0
689,51.0
690,51.0
691,51.0
692,51.0
693,51.0
694,51.0
695,51.0
696,51.0
697,51.0
698,51.0
699,52.0
700,52.0
701,52.0
702,52.0
703,52.0
704,53.0
705,53.0
706,53.0
707,53.0
708,53.0
709,53.0
710,53.0
711,53.0
712,53.0
713,53.0
714,54.0
715,54.0
716,54.0
717,55.0
718,55.0
719,55.0
720,56.0
721,57.0
722,57.0
723,57.0
724,57.0
725,57.0
726,57.0
727,57.0
728,57.0
729,57.0
730,57.0
731,57.0
732,57.0
733,57.0
734,57.0
735,57.0
736,57.0
737,57.0
738,57.0
739,57.0
740,57.0
741,58.0
742,58.0
743,58.0
744,58.0
745,58.0
746,59.0
747,59.0
748,59.0
749,59.0
750,59.0
751,59.0
752,59.0
753,59.0
754,59.0
755,59.0
756,59.0
757,59.0
758,59.0
759,59.0
760,59.0
761,60.0
762,60.0
763,60.0
764,60.0
765,60.0
766,60.0
767,60.0
768,60.0
769,60.0
770,60.0
771,60.0
772,60.0
773,60.0
774,60.0
775,60.0
776,60.0
777,60.0
778,60.0
779,60.0
780,60.0
781,60.0
782,60.0
783,60.0
784,60.0
785,60.0
786,60.0
787,60.0
788,60.0
789,60.0
790,60.0
791,60.0
792,60.0
793,60.0
794,60.0
795,60.0
796,60.0
797,61.0
798,61.0
799,61.0
800,61.0
801,61.0
802,61.0
803,61.0
804,61.0
805,61.0
806,61.0
807,61.0
808,61.0
809,61.0
810,61.0
811,61.0
812,61.0
813,61.0
814,61.0
815,61.0
816,61.0
817,61.0
818,62.0
819,62.0
820,62.0
821,62.0
822,62.0
823,62.0
824,62.0
825,63.0
826,63.0
827,63.0
828,63.0
829,63.0
830,63.0
831,63.0
832,63.0
833,63.0
834,63.0
835,63.0
836,63.0
837,63.0
838,63.0
839,63.0
840,63.0
841,63.0
842,63.0
843,63.0
844,63.0
845,63.0
846,63.0
847,63.0
848,63.0
849,63.0
850,63.0
851,63.0
852,63.0
853,63.0
854,64.0
855,64.0
856,64.0
857,64.0
858,64.0
859,64.0
860,64.0
861,64.0
862,64.0
863,64.0
864,64.0
865,64.0
866,64.0
867,64.0
868,64.0
869,64.0
870,64.0
871,64.0
872,64.0
873,64.0
874,64.0
875,64.0
876,64.0
877,64.0
878,64.0
879,64.0
880,64.0
881,64.0
882,64.0
883,64.0
884,64.0
885,64.0
886,64.0
887,64.0
888,64.0
889,64.0
890,64.0
891,64.0
892,64.0
893,64.0
894,64.0
895,64.0
896,64.0
897,64.0
898,64.0
899,64.0
900,64.0
901,64.0
902,64.0
903,64.0
904,64.0
905,64.0
906,64.0
907,64.0
908,64.0
909,64.0
910,64.0
911,64.0
912,64.0
913,64.0
914,64.0
915,64.0
916,64.0
917,64.0
918,64.0
919,64.0
920,64.0
921,64.0
922,64.0
923,64.0
924,64.0
925,64.0
926,64.0
927,64.0
928,64.0
929,64.0
930,65.0
931,65.0
932,65.0
933,65.0
934,65.0
935,65.0
936,65.0
937,65.0
938,65.0
939,65.0
940,67.0
941,67.0
942,67.0
943,67.0
944,67.0
945,67.0
946,67.0
947,67.0
948,68.0
949,68.0
950,68.0
951,68.0
952,68.0
953,68.0
954,69.0
955,69.0
956,69.0
957,69.0
958,69.0
959,69.0
960,69.0
961,69.0
962,69.0
963,69.0
964,70.0
965,70.0
966,70.0
967,71.0
968,71.0
969,71.0
970,71.0
971,71.0
972,71.0
973,71.0
974,71.0
975,71.0
976,72.0
977,72.0
978,72.0
979,72.0
980,72.0
981,72.0
982,72.0
983,72.0
984,72.0
985,72.0
986,72.0
987,72.0
988,72.0
989,72.0
990,72.0
991,72.0
992,72.0
993,72.0
994,72.0
995,72.0
996,72.0
997,72.0
998,72.0
999,72.0
