Time(Iteration),CascadeUCB
570,111.0
571,111.0
572,111.0
573,111.0
574,111.0
575,111.0
576,111.0
577,111.0
578,111.0
579,111.0
580,111.0
581,111.0
582,111.0
583,111.0
584,111.0
585,111.0
586,111.0
587,111.0
588,111.0
589,111.0
590,111.0
591,111.0
592,111.0
593,111.0
594,111.0
595,111.0
596,111.0
597,111.0
598,111.0
599,111.0
600,111.0
601,111.0
602,111.0
603,111.0
604,111.0
605,111.0
606,111.0
607,111.0
608,111.0
609,111.0
610,111.0
611,111.0
612,111.0
613,111.0
614,111.0
615,111.0
616,111.0
617,111.0
618,111.0
619,111.0
620,111.0
621,111.0
622,111.0
623,111.0
624,111.0
625,111.0
626,111.0
627,111.0
628,111.0
629,111.0
630,111.0
631,111.0
632,111.0
633,111.0
634,111.0
635,111.0
636,111.0
637,111.0
638,111.0
639,111.0
640,111.0
641,111.0
642,111.0
643,111.0
644,111.0
645,111.0
646,111.0
647,111.0
648,111.0
649,111.0
650,111.0
651,111.0
652,111.0
653,111.0
654,111.0
655,111.0
656,111.0
657,111.0
658,111.0
659,111.0
660,111.0
661,111.0
662,112.0
663,112.0
664,112.0
665,112.0
666,112.0
667,112.0
668,112.0
669,112.0
670,112.0
671,112.0
672,112.0
673,112.0
674,112.0
675,112.0
676,112.0
677,112.0
678,112.0
679,112.0
680,112.0
681,112.0
682,112.0
683,112.0
684,112.0
685,112.0
686,112.0
687,112.0
688,112.0
689,113.0
690,113.0
691,113.0
692,113.0
693,114.0
694,114.0
695,114.0
696,114.0
697,114.0
698,114.0
699,114.0
700,114.0
701,114.0
702,114.0
703,114.0
704,115.0
705,115.0
706,115.0
707,115.0
708,115.0
709,115.0
710,115.0
711,115.0
712,115.0
713,115.0
714,115.0
715,115.0
716,115.0
717,115.0
718,115.0
719,115.0
720,115.0
721,115.0
722,115.0
723,116.0
724,116.0
725,116.0
726,116.0
727,116.0
728,116.0
729,116.0
730,116.0
731,116.0
732,116.0
733,116.0
734,116.0
735,116.0
736,116.0
737,116.0
738,116.0
739,116.0
740,116.0
741,116.0
742,116.0
743,116.0
744,116.0
745,116.0
746,116.0
747,116.0
748,116.0
749,116.0
750,117.0
751,117.0
752,117.0
753,117.0
754,117.0
755,117.0
756,117.0
757,117.0
758,117.0
759,117.0
760,117.0
761,117.0
762,118.0
763,118.0
764,118.0
765,118.0
766,118.0
767,118.0
768,118.0
769,118.0
770,118.0
771,118.0
772,118.0
773,118.0
774,118.0
775,118.0
776,118.0
777,118.0
778,118.0
779,118.0
780,118.0
781,118.0
782,118.0
783,118.0
784,118.0
785,118.0
786,118.0
787,118.0
788,118.0
789,118.0
790,118.0
791,118.0
792,118.0
793,118.0
794,118.0
795,118.0
796,118.0
797,118.0
798,118.0
799,118.0
800,118.0
801,118.0
802,118.0
803,118.0
804,118.0
805,118.0
806,118.0
807,118.0
808,118.0
809,119.0
810,119.0
811,119.0
812,119.0
813,119.0
814,119.0
815,119.0
816,119.0
817,119.0
818,119.0
819,119.0
820,119.0
821,119.0
822,119.0
823,119.0
824,119.0
825,119.0
826,119.0
827,119.0
828,119.0
829,119.0
830,119.0
831,119.0
832,119.0
833,119.0
834,119.0
835,119.0
836,119.0
837,119.0
838,119.0
839,119.0
840,119.0
841,119.0
842,119.0
843,119.0
844,119.0
845,119.0
846,119.0
847,119.0
848,119.0
849,119.0
850,119.0
851,119.0
852,119.0
853,119.0
854,119.0
855,119.0
856,119.0
857,119.0
858,119.0
859,119.0
860,119.0
861,119.0
862,119.0
863,119.0
864,119.0
865,119.0
866,119.0
867,120.0
868,120.0
869,120.0
870,120.0
871,120.0
872,120.0
873,120.0
874,120.0
875,120.0
876,120.0
877,120.0
878,120.0
879,120.0
880,120.0
881,120.0
882,120.0
883,120.0
884,120.0
885,120.0
886,120.0
887,121.0
888,121.0
889,121.0
890,121.0
891,121.0
892,121.0
893,121.0
894,121.0
895,121.0
896,121.0
897,121.0
898,121.0
899,121.0
900,121.0
901,122.0
902,122.0
903,122.0
904,122.0
905,122.0
906,122.0
907,122.0
908,122.0
909,122.0
910,122.0
911,122.0
912,122.0
913,122.0
914,122.0
915,122.0
916,122.0
917,122.0
918,122.0
919,122.0
920,122.0
921,122.0
922,122.0
923,122.0
924,122.0
925,122.0
926,123.0
927,123.0
928,123.0
929,123.0
930,123.0
931,124.0
932,124.0
933,125.0
934,125.0
935,125.0
936,125.0
937,125.0
938,125.0
939,126.0
940,126.0
941,126.0
942,126.0
943,126.0
944,126.0
945,126.0
946,126.0
947,126.0
948,126.0
949,126.0
950,126.0
951,126.0
952,126.0
953,126.0
954,126.0
955,126.0
956,126.0
957,126.0
958,126.0
959,126.0
960,126.0
961,126.0
962,126.0
963,126.0
964,126.0
965,126.0
966,126.0
967,126.0
968,126.0
969,126.0
970,126.0
971,126.0
972,126.0
973,126.0
974,126.0
975,126.0
976,126.0
977,126.0
978,126.0
979,126.0
980,126.0
981,126.0
982,126.0
983,126.0
984,126.0
985,126.0
986,126.0
987,126.0
988,126.0
989,126.0
990,126.0
991,126.0
992,126.0
993,126.0
994,126.0
995,126.0
996,126.0
997,126.0
998,126.0
999,126.0
1000,126.0
1001,126.0
1002,126.0
1003,126.0
1004,126.0
1005,126.0
1006,126.0
1007,126.0
1008,126.0
1009,126.0
1010,126.0
1011,126.0
1012,126.0
1013,126.0
1014,126.0
1015,126.0
1016,126.0
1017,126.0
1018,126.0
1019,126.0
1020,126.0
1021,126.0
1022,126.0
1023,126.0
1024,126.0
1025,126.0
1026,126.0
1027,126.0
1028,126.0
1029,126.0
1030,126.0
1031,126.0
1032,126.0
1033,126.0
1034,126.0
1035,126.0
1036,126.0
1037,126.0
1038,126.0
1039,126.0
1040,126.0
1041,126.0
1042,126.0
1043,126.0
1044,126.0
1045,126.0
1046,126.0
1047,126.0
1048,126.0
1049,126.0
1050,126.0
1051,126.0
1052,126.0
1053,126.0
1054,126.0
1055,126.0
1056,126.0
1057,126.0
1058,126.0
1059,126.0
1060,126.0
1061,126.0
1062,126.0
1063,126.0
1064,126.0
1065,126.0
1066,126.0
1067,127.0
1068,127.0
1069,127.0
1070,127.0
1071,127.0
1072,127.0
1073,127.0
1074,127.0
1075,127.0
1076,127.0
1077,127.0
1078,127.0
1079,127.0
1080,127.0
1081,127.0
1082,127.0
1083,127.0
1084,127.0
1085,127.0
1086,127.0
1087,127.0
1088,127.0
1089,127.0
1090,127.0
1091,127.0
1092,127.0
1093,127.0
1094,127.0
1095,127.0
1096,127.0
1097,127.0
1098,127.0
1099,127.0
1100,127.0
1101,127.0
1102,127.0
1103,127.0
1104,127.0
1105,127.0
1106,127.0
1107,127.0
1108,127.0
1109,127.0
1110,127.0
1111,127.0
1112,127.0
1113,127.0
1114,127.0
1115,127.0
1116,127.0
1117,127.0
1118,127.0
1119,127.0
1120,127.0
1121,127.0
1122,127.0
1123,127.0
1124,127.0
1125,127.0
1126,127.0
1127,127.0
1128,127.0
1129,127.0
1130,127.0
1131,128.0
1132,128.0
1133,128.0
1134,128.0
1135,128.0
1136,128.0
1137,128.0
1138,128.0
1139,128.0
1140,128.0
1141,128.0
1142,128.0
1143,128.0
1144,128.0
1145,128.0
1146,128.0
1147,128.0
1148,128.0
1149,128.0
1150,128.0
1151,129.0
1152,129.0
1153,129.0
1154,129.0
1155,129.0
1156,129.0
1157,129.0
1158,129.0
1159,129.0
1160,129.0
1161,129.0
1162,129.0
1163,129.0
1164,129.0
1165,129.0
1166,129.0
1167,129.0
1168,129.0
1169,129.0
1170,129.0
1171,130.0
1172,130.0
1173,130.0
1174,130.0
1175,130.0
1176,130.0
1177,130.0
1178,130.0
1179,130.0
1180,130.0
1181,130.0
1182,130.0
1183,130.0
1184,130.0
1185,130.0
1186,130.0
1187,130.0
1188,130.0
1189,130.0
1190,130.0
1191,130.0
1192,130.0
1193,130.0
1194,130.0
1195,131.0
1196,131.0
1197,131.0
1198,131.0
1199,131.0
1200,131.0
1201,131.0
1202,131.0
1203,131.0
1204,131.0
1205,131.0
1206,131.0
1207,131.0
1208,131.0
1209,131.0
1210,131.0
1211,131.0
1212,131.0
1213,131.0
1214,131.0
1215,131.0
1216,131.0
1217,131.0
1218,131.0
1219,131.0
1220,131.0
1221,131.0
1222,131.0
1223,131.0
1224,131.0
1225,131.0
1226,131.0
1227,131.0
1228,131.0
1229,131.0
1230,131.0
1231,131.0
1232,131.0
1233,131.0
1234,131.0
1235,131.0
1236,131.0
1237,131.0
1238,131.0
1239,131.0
1240,131.0
1241,131.0
1242,131.0
1243,132.0
1244,132.0
1245,132.0
1246,132.0
1247,132.0
1248,132.0
1249,132.0
1250,132.0
1251,132.0
1252,132.0
1253,132.0
1254,132.0
1255,132.0
1256,132.0
1257,132.0
1258,132.0
1259,132.0
1260,133.0
1261,133.0
1262,133.0
1263,133.0
1264,133.0
1265,133.0
1266,133.0
1267,133.0
1268,133.0
1269,133.0
1270,133.0
1271,133.0
1272,133.0
1273,133.0
1274,133.0
1275,133.0
1276,133.0
1277,133.0
1278,133.0
1279,133.0
1280,133.0
1281,133.0
1282,133.0
1283,134.0
1284,134.0
1285,134.0
1286,135.0
1287,135.0
1288,135.0
1289,135.0
1290,135.0
1291,135.0
1292,135.0
1293,135.0
1294,135.0
1295,135.0
1296,135.0
1297,135.0
1298,135.0
1299,135.0
1300,135.0
1301,135.0
1302,135.0
1303,136.0
1304,136.0
1305,136.0
1306,136.0
1307,136.0
1308,136.0
1309,136.0
1310,136.0
1311,136.0
1312,136.0
1313,136.0
1314,136.0
1315,136.0
1316,136.0
1317,136.0
1318,136.0
1319,136.0
1320,136.0
1321,136.0
1322,136.0
1323,136.0
1324,136.0
1325,136.0
1326,136.0
1327,136.0
1328,136.0
1329,136.0
1330,136.0
1331,136.0
1332,136.0
1333,136.0
1334,136.0
1335,136.0
1336,136.0
1337,136.0
1338,136.0
1339,136.0
1340,136.0
1341,137.0
1342,137.0
1343,137.0
1344,137.0
1345,137.0
1346,137.0
1347,137.0
1348,137.0
1349,137.0
1350,137.0
1351,137.0
1352,137.0
1353,137.0
1354,137.0
1355,137.0
1356,137.0
1357,137.0
1358,137.0
1359,137.0
1360,137.0
1361,137.0
1362,137.0
1363,137.0
1364,137.0
1365,137.0
1366,137.0
1367,137.0
1368,137.0
1369,137.0
1370,137.0
1371,137.0
1372,137.0
1373,137.0
1374,137.0
1375,137.0
1376,137.0
1377,137.0
1378,137.0
1379,137.0
1380,137.0
1381,137.0
1382,137.0
1383,137.0
1384,137.0
1385,137.0
1386,137.0
1387,138.0
1388,138.0
1389,138.0
1390,138.0
1391,138.0
1392,138.0
1393,138.0
1394,138.0
1395,138.0
1396,138.0
1397,138.0
1398,138.0
1399,138.0
1400,138.0
1401,138.0
1402,138.0
1403,138.0
1404,138.0
1405,138.0
1406,138.0
1407,138.0
1408,138.0
1409,138.0
1410,138.0
1411,138.0
1412,138.0
1413,138.0
1414,138.0
1415,138.0
1416,138.0
1417,138.0
1418,138.0
1419,138.0
1420,138.0
1421,138.0
1422,138.0
1423,138.0
1424,138.0
1425,138.0
1426,138.0
1427,138.0
1428,138.0
1429,138.0
1430,138.0
1431,138.0
1432,138.0
1433,138.0
1434,138.0
1435,138.0
1436,138.0
1437,138.0
1438,138.0
1439,138.0
1440,138.0
1441,138.0
1442,138.0
1443,138.0
1444,138.0
1445,138.0
1446,138.0
1447,138.0
1448,138.0
1449,138.0
1450,138.0
1451,139.0
1452,139.0
1453,139.0
1454,139.0
1455,139.0
1456,139.0
1457,139.0
1458,139.0
1459,139.0
1460,139.0
1461,139.0
1462,139.0
1463,139.0
1464,139.0
1465,139.0
1466,139.0
1467,139.0
1468,139.0
1469,139.0
1470,139.0
1471,139.0
1472,139.0
1473,139.0
1474,139.0
1475,139.0
1476,139.0
1477,139.0
1478,139.0
1479,139.0
1480,139.0
1481,139.0
1482,139.0
1483,139.0
1484,139.0
1485,139.0
1486,139.0
1487,139.0
1488,139.0
1489,139.0
1490,139.0
1491,139.0
1492,139.0
1493,139.0
1494,139.0
1495,139.0
1496,139.0
1497,139.0
1498,139.0
1499,139.0
1500,139.0
1501,139.0
1502,139.0
1503,139.0
1504,139.0
1505,139.0
1506,139.0
1507,139.0
1508,139.0
1509,139.0
1510,139.0
1511,139.0
1512,139.0
1513,139.0
1514,139.0
1515,139.0
1516,139.0
1517,139.0
1518,139.0
1519,139.0
1520,139.0
1521,139.0
1522,139.0
1523,139.0
1524,139.0
1525,139.0
1526,140.0
1527,140.0
1528,140.0
1529,140.0
1530,140.0
1531,140.0
1532,140.0
1533,140.0
1534,140.0
1535,140.0
1536,140.0
1537,140.0
1538,140.0
1539,140.0
1540,140.0
1541,140.0
1542,140.0
1543,140.0
1544,140.0
1545,140.0
1546,140.0
1547,140.0
1548,140.0
1549,140.0
1550,140.0
1551,140.0
1552,140.0
1553,140.0
1554,140.0
1555,140.0
1556,140.0
1557,140.0
1558,140.0
1559,140.0
1560,140.0
1561,141.0
1562,141.0
1563,141.0
1564,141.0
1565,141.0
1566,141.0
1567,141.0
1568,141.0
1569,141.0
1570,141.0
1571,141.0
1572,141.0
1573,141.0
1574,141.0
1575,141.0
1576,141.0
1577,141.0
1578,141.0
1579,141.0
1580,141.0
1581,141.0
1582,141.0
1583,141.0
1584,141.0
1585,141.0
1586,141.0
1587,141.0
1588,141.0
1589,141.0
1590,141.0
1591,141.0
1592,141.0
1593,141.0
1594,141.0
1595,141.0
1596,141.0
1597,141.0
1598,141.0
1599,141.0
1600,141.0
1601,141.0
1602,141.0
1603,141.0
1604,141.0
1605,141.0
1606,141.0
1607,141.0
1608,141.0
1609,142.0
1610,142.0
1611,142.0
1612,142.0
1613,142.0
1614,142.0
1615,143.0
1616,143.0
1617,143.0
1618,143.0
1619,143.0
1620,143.0
1621,143.0
1622,143.0
1623,143.0
1624,143.0
1625,143.0
1626,143.0
1627,143.0
1628,143.0
1629,143.0
1630,143.0
1631,143.0
1632,143.0
1633,143.0
1634,143.0
1635,143.0
1636,143.0
1637,143.0
1638,143.0
1639,143.0
1640,143.0
1641,143.0
1642,144.0
1643,144.0
1644,144.0
1645,144.0
1646,144.0
1647,144.0
1648,144.0
1649,144.0
1650,144.0
1651,144.0
1652,144.0
1653,144.0
1654,144.0
1655,144.0
1656,144.0
1657,144.0
1658,144.0
1659,144.0
1660,144.0
1661,144.0
1662,144.0
1663,144.0
1664,144.0
1665,144.0
1666,144.0
1667,144.0
1668,144.0
1669,144.0
1670,144.0
1671,144.0
1672,145.0
1673,145.0
1674,145.0
1675,145.0
1676,145.0
1677,145.0
1678,145.0
1679,145.0
1680,145.0
1681,145.0
1682,145.0
1683,145.0
1684,145.0
1685,145.0
1686,145.0
1687,145.0
1688,145.0
1689,145.0
1690,146.0
1691,146.0
1692,146.0
1693,146.0
1694,146.0
1695,146.0
1696,146.0
1697,146.0
1698,146.0
1699,146.0
1700,146.0
1701,146.0
1702,146.0
1703,146.0
1704,146.0
1705,146.0
1706,146.0
1707,146.0
1708,146.0
1709,146.0
1710,146.0
1711,146.0
1712,146.0
1713,146.0
1714,146.0
1715,146.0
1716,146.0
1717,146.0
1718,146.0
1719,146.0
1720,146.0
1721,146.0
1722,146.0
1723,146.0
1724,146.0
1725,146.0
1726,146.0
1727,146.0
1728,146.0
1729,146.0
1730,146.0
1731,146.0
1732,146.0
1733,146.0
1734,146.0
1735,146.0
1736,146.0
1737,146.0
1738,146.0
1739,146.0
1740,146.0
1741,146.0
1742,146.0
1743,146.0
1744,146.0
1745,146.0
1746,146.0
1747,146.0
1748,146.0
1749,146.0
1750,146.0
1751,146.0
1752,146.0
1753,146.0
1754,146.0
1755,146.0
1756,146.0
1757,146.0
1758,146.0
1759,146.0
1760,146.0
1761,146.0
1762,146.0
1763,146.0
1764,146.0
1765,146.0
1766,146.0
1767,146.0
1768,146.0
1769,146.0
1770,146.0
1771,146.0
1772,146.0
1773,146.0
1774,146.0
1775,146.0
1776,146.0
1777,146.0
1778,146.0
1779,146.0
1780,146.0
1781,146.0
1782,146.0
1783,146.0
1784,146.0
1785,146.0
1786,146.0
1787,146.0
1788,146.0
1789,146.0
1790,146.0
1791,146.0
1792,146.0
1793,146.0
1794,146.0
1795,146.0
1796,146.0
1797,146.0
1798,146.0
1799,146.0
1800,146.0
1801,146.0
1802,146.0
1803,146.0
1804,146.0
1805,146.0
1806,146.0
1807,146.0
1808,146.0
1809,146.0
1810,146.0
1811,146.0
1812,146.0
1813,146.0
1814,146.0
1815,146.0
1816,146.0
1817,146.0
1818,146.0
1819,146.0
1820,146.0
1821,146.0
1822,146.0
1823,146.0
1824,146.0
1825,146.0
1826,146.0
1827,146.0
1828,146.0
1829,146.0
1830,146.0
1831,146.0
1832,146.0
1833,146.0
1834,146.0
1835,146.0
1836,146.0
1837,146.0
1838,146.0
1839,146.0
1840,146.0
1841,146.0
1842,146.0
1843,147.0
1844,147.0
1845,147.0
1846,147.0
1847,147.0
1848,147.0
1849,147.0
1850,147.0
1851,147.0
1852,147.0
1853,147.0
1854,147.0
1855,147.0
1856,147.0
1857,147.0
1858,147.0
1859,147.0
1860,147.0
1861,147.0
1862,147.0
1863,148.0
1864,148.0
1865,149.0
1866,149.0
1867,149.0
1868,149.0
1869,149.0
1870,149.0
1871,149.0
1872,149.0
1873,149.0
1874,149.0
1875,149.0
1876,149.0
1877,149.0
1878,149.0
1879,149.0
1880,149.0
1881,150.0
1882,150.0
1883,150.0
1884,150.0
1885,150.0
1886,150.0
1887,150.0
1888,150.0
1889,150.0
1890,150.0
1891,150.0
1892,150.0
1893,150.0
1894,150.0
1895,150.0
1896,150.0
1897,150.0
1898,150.0
1899,150.0
1900,150.0
1901,150.0
1902,150.0
1903,150.0
1904,150.0
1905,150.0
1906,150.0
1907,150.0
1908,150.0
1909,151.0
1910,151.0
1911,151.0
1912,151.0
1913,152.0
1914,152.0
1915,152.0
1916,152.0
1917,152.0
1918,152.0
1919,152.0
1920,152.0
1921,152.0
1922,152.0
1923,152.0
1924,152.0
1925,152.0
1926,152.0
1927,152.0
1928,152.0
1929,152.0
1930,152.0
1931,152.0
1932,152.0
1933,152.0
1934,152.0
1935,152.0
1936,152.0
1937,152.0
1938,152.0
1939,152.0
1940,152.0
1941,152.0
1942,152.0
1943,152.0
1944,152.0
1945,152.0
1946,152.0
1947,153.0
1948,153.0
1949,154.0
1950,155.0
1951,155.0
1952,155.0
1953,155.0
1954,155.0
1955,155.0
1956,155.0
1957,155.0
1958,155.0
1959,155.0
1960,155.0
1961,155.0
1962,155.0
1963,155.0
1964,155.0
1965,155.0
1966,155.0
1967,155.0
1968,155.0
1969,155.0
1970,155.0
1971,155.0
1972,155.0
1973,155.0
1974,155.0
1975,155.0
1976,155.0
1977,155.0
1978,155.0
1979,155.0
1980,155.0
1981,155.0
1982,155.0
1983,155.0
1984,155.0
1985,155.0
1986,156.0
1987,156.0
1988,156.0
1989,156.0
1990,156.0
1991,156.0
1992,156.0
1993,156.0
1994,156.0
1995,156.0
1996,156.0
1997,156.0
1998,156.0
1999,156.0
