Time(Iteration),CascadeUCB
570,45.0
571,45.0
572,45.0
573,45.0
574,45.0
575,45.0
576,45.0
577,45.0
578,45.0
579,45.0
580,45.0
581,45.0
582,45.0
583,45.0
584,45.0
585,45.0
586,45.0
587,45.0
588,45.0
589,45.0
590,45.0
591,45.0
592,46.0
593,46.0
594,46.0
595,46.0
596,47.0
597,47.0
598,47.0
599,47.0
600,47.0
601,47.0
602,47.0
603,47.0
604,47.0
605,47.0
606,47.0
607,47.0
608,47.0
609,47.0
610,48.0
611,48.0
612,48.0
613,48.0
614,48.0
615,48.0
616,48.0
617,48.0
618,48.0
619,48.0
620,48.0
621,48.0
622,48.0
623,48.0
624,48.0
625,48.0
626,48.0
627,48.0
628,48.0
629,48.0
630,49.0
631,49.0
632,49.0
633,49.0
634,49.0
635,49.0
636,49.0
637,49.0
638,49.0
639,49.0
640,49.0
641,49.0
642,49.0
643,50.0
644,50.0
645,50.0
646,50.0
647,50.0
648,50.0
649,50.0
650,51.0
651,51.0
652,51.0
653,51.0
654,51.0
655,51.0
656,51.0
657,51.0
658,51.0
659,51.0
660,51.0
661,51.0
662,51.0
663,51.0
664,51.0
665,51.0
666,51.0
667,51.0
668,51.0
669,51.0
670,51.0
671,51.0
672,51.0
673,52.0
674,53.0
675,53.0
676,53.0
677,53.0
678,53.0
679,53.0
680,53.0
681,53.0
682,53.0
683,53.0
684,53.0
685,53.0
686,53.0
687,53.0
688,53.0
689,53.0
690,53.0
691,53.0
692,53.0
693,53.0
694,53.0
695,53.0
696,53.0
697,53.0
698,54.0
699,54.0
700,54.0
701,54.0
702,54.0
703,54.0
704,54.0
705,54.0
706,54.0
707,54.0
708,54.0
709,54.0
710,54.0
711,54.0
712,54.0
713,54.0
714,54.0
715,54.0
716,54.0
717,54.0
718,54.0
719,54.0
720,54.0
721,54.0
722,54.0
723,54.0
724,54.0
725,54.0
726,54.0
727,54.0
728,54.0
729,54.0
730,54.0
731,54.0
732,54.0
733,54.0
734,54.0
735,54.0
736,54.0
737,54.0
738,54.0
739,54.0
740,54.0
741,54.0
742,54.0
743,54.0
744,54.0
745,54.0
746,54.0
747,54.0
748,54.0
749,54.0
750,54.0
751,55.0
752,55.0
753,55.0
754,55.0
755,55.0
756,55.0
757,55.0
758,55.0
759,55.0
760,56.0
761,56.0
762,56.0
763,56.0
764,56.0
765,57.0
766,57.0
767,57.0
768,57.0
769,57.0
770,57.0
771,57.0
772,57.0
773,57.0
774,57.0
775,57.0
776,57.0
777,57.0
778,57.0
779,57.0
780,57.0
781,57.0
782,57.0
783,57.0
784,57.0
785,57.0
786,57.0
787,57.0
788,57.0
789,57.0
790,57.0
791,57.0
792,57.0
793,57.0
794,57.0
795,57.0
796,57.0
797,57.0
798,57.0
799,57.0
800,57.0
801,57.0
802,58.0
803,58.0
804,58.0
805,58.0
806,58.0
807,58.0
808,58.0
809,58.0
810,59.0
811,59.0
812,60.0
813,61.0
814,62.0
815,62.0
816,62.0
817,62.0
818,62.0
819,62.0
820,62.0
821,62.0
822,62.0
823,62.0
824,62.0
825,62.0
826,62.0
827,62.0
828,62.0
829,62.0
830,62.0
831,62.0
832,62.0
833,62.0
834,62.0
835,62.0
836,62.0
837,62.0
838,62.0
839,62.0
840,62.0
841,62.0
842,62.0
843,62.0
844,62.0
845,62.0
846,62.0
847,62.0
848,62.0
849,62.0
850,63.0
851,63.0
852,63.0
853,63.0
854,63.0
855,63.0
856,64.0
857,64.0
858,65.0
859,65.0
860,65.0
861,65.0
862,65.0
863,65.0
864,65.0
865,65.0
866,65.0
867,66.0
868,66.0
869,66.0
870,66.0
871,67.0
872,68.0
873,68.0
874,68.0
875,68.0
876,69.0
877,69.0
878,69.0
879,69.0
880,69.0
881,69.0
882,69.0
883,69.0
884,69.0
885,69.0
886,70.0
887,70.0
888,70.0
889,70.0
890,70.0
891,70.0
892,71.0
893,71.0
894,71.0
895,71.0
896,71.0
897,71.0
898,71.0
899,71.0
900,71.0
901,71.0
902,71.0
903,71.0
904,71.0
905,71.0
906,71.0
907,72.0
908,72.0
909,72.0
910,72.0
911,72.0
912,72.0
913,72.0
914,72.0
915,72.0
916,72.0
917,72.0
918,72.0
919,72.0
920,72.0
921,72.0
922,72.0
923,72.0
924,72.0
925,72.0
926,72.0
927,72.0
928,72.0
929,72.0
930,72.0
931,72.0
932,72.0
933,72.0
934,72.0
935,72.0
936,72.0
937,72.0
938,72.0
939,72.0
940,72.0
941,72.0
942,72.0
943,72.0
944,72.0
945,72.0
946,72.0
947,72.0
948,72.0
949,72.0
950,72.0
951,72.0
952,72.0
953,72.0
954,72.0
955,72.0
956,72.0
957,72.0
958,72.0
959,72.0
960,72.0
961,72.0
962,72.0
963,72.0
964,73.0
965,73.0
966,73.0
967,73.0
968,73.0
969,73.0
970,73.0
971,73.0
972,73.0
973,73.0
974,73.0
975,73.0
976,73.0
977,73.0
978,73.0
979,73.0
980,73.0
981,73.0
982,73.0
983,73.0
984,73.0
985,73.0
986,73.0
987,73.0
988,73.0
989,73.0
990,73.0
991,73.0
992,73.0
993,73.0
994,73.0
995,73.0
996,73.0
997,73.0
998,73.0
999,73.0
